,batch,errors,clip
1204,4,2.7306405761217983e-05,33.52000427246094
1205,4,2.7383252283397117e-05,33.52000427246094
1206,4,2.7251027980981207e-05,33.52000427246094
1207,4,2.7285532381006308e-05,33.52000427246094
1208,4,2.7278070468106236e-05,33.52000427246094
1209,4,2.7308988826463507e-05,33.52000427246094
1210,4,2.7271992805234637e-05,33.52000427246094
1211,4,2.735908396771333e-05,33.52000427246094
1212,4,2.7282412899821112e-05,33.52000427246094
1213,4,2.7259807955169875e-05,33.52000427246094
1214,4,2.7329855852090243e-05,33.52000427246094
1215,4,2.7324971025510387e-05,33.52000427246094
1216,4,2.7261997612296085e-05,33.52000427246094
1217,4,2.7313586385779205e-05,33.52000427246094
1218,4,2.739909119202715e-05,33.52000427246094
1219,4,2.729128978968017e-05,33.52000427246094
1220,4,2.7320671051338448e-05,33.52000427246094
1221,4,2.7307193824876272e-05,33.52000427246094
1222,4,2.7282412899821112e-05,33.52000427246094
1223,4,2.7270939842703284e-05,33.52000427246094
1224,4,2.7287011898995347e-05,33.52000427246094
1225,4,2.7426891349583828e-05,33.52000427246094
1226,4,2.7298333381425055e-05,33.52000427246094
1227,4,2.7333888746598587e-05,33.52000427246094
1228,4,2.7364596746838753e-05,33.52000427246094
1229,4,2.7339590324305504e-05,33.52000427246094
1230,4,2.7272382754693685e-05,33.52000427246094
1231,4,2.7254361134264454e-05,33.52000427246094
1232,4,2.734531776771701e-05,33.52000427246094
1233,4,2.7344081543422044e-05,33.52000427246094
1234,4,2.737509428396733e-05,33.52000427246094
1235,4,2.7420328743049095e-05,33.52000427246094
1236,4,2.7343552031590743e-05,33.52000427246094
1237,4,2.7374967633856463e-05,33.52000427246094
1238,4,2.739421258192989e-05,33.52000427246094
1239,4,2.732295056121038e-05,33.52000427246094
1240,4,2.729885183874716e-05,33.52000427246094
1241,4,2.7324380165289255e-05,33.52000427246094
1242,4,2.7363459291105682e-05,33.52000427246094
1243,4,2.7270939842703284e-05,33.52000427246094
1244,4,2.737352849701535e-05,33.52000427246094
1245,4,2.738799566616058e-05,33.52000427246094
1246,4,2.7287896081518423e-05,33.52000427246094
1247,4,2.7335385097787956e-05,33.52000427246094
1248,4,2.7378157677452103e-05,33.52000427246094
1249,4,2.734114328420896e-05,33.52000427246094
1250,4,2.729223969037168e-05,33.52000427246094
1251,4,2.7393574744223887e-05,33.52000427246094
1252,4,2.730290528452093e-05,33.52000427246094
1253,4,2.7360615852760006e-05,33.52000427246094
1254,4,2.7170683833532757e-05,33.52000427246094
1255,5,2.730605107509751e-05,33.75538635253906
1256,5,2.735922620569161e-05,33.75538635253906
1257,5,2.739465286709214e-05,33.75538635253906
1258,5,2.74444032541018e-05,33.75538635253906
1259,5,2.7333153143304137e-05,33.75538635253906
1260,5,2.729535566545653e-05,33.75538635253906
1261,5,2.724689869324634e-05,33.75538635253906
1262,5,2.7263843479868443e-05,33.75538635253906
1263,5,2.7082681329729352e-05,33.75538635253906
1264,5,2.7337545368743332e-05,33.75538635253906
1265,5,2.722779806437866e-05,33.75538635253906
1266,5,2.7471199151778563e-05,33.75538635253906
1267,5,2.7407658365827554e-05,33.75538635253906
1268,5,2.7364168118033174e-05,33.75538635253906
1269,5,2.730748010506681e-05,33.75538635253906
1270,5,2.7354786693606847e-05,33.75538635253906
1271,5,2.7283072600416526e-05,33.75538635253906
1272,5,2.7256606595102983e-05,33.75538635253906
1273,5,2.6551830429238284e-05,33.75538635253906
1274,5,2.7339744607232264e-05,33.75538635253906
1275,5,2.7345941168460586e-05,33.75538635253906
1276,5,2.7315645447798407e-05,33.75538635253906
1277,5,2.731116664713404e-05,33.75538635253906
1278,5,2.7345126664832994e-05,33.75538635253906
1279,5,2.7312737808725846e-05,33.75538635253906
1280,5,2.7373512228196332e-05,33.75538635253906
1281,5,2.7333291015625e-05,33.75538635253906
1282,5,2.7420790723155588e-05,33.75538635253906
1283,5,2.722896604168344e-05,33.75538635253906
1284,5,2.731619640133096e-05,33.75538635253906
1285,5,2.7044496546143108e-05,33.75538635253906
1286,5,2.7318105790331778e-05,33.75538635253906
1287,5,2.7299379978452204e-05,33.75538635253906
1288,5,2.7420260424978364e-05,33.75538635253906
1289,5,2.7410740034804863e-05,33.75538635253906
1290,5,2.7224121551065466e-05,33.75538635253906
1291,5,2.7383813274793388e-05,33.75538635253906
1292,5,2.73584224851554e-05,33.75538635253906
1293,5,2.733005884354385e-05,33.75538635253906
1294,5,2.7345126664832994e-05,33.75538635253906
1295,5,2.662671482648415e-05,33.75538635253906
1296,5,2.7350000487521557e-05,33.75538635253906
1297,5,2.7316415535753017e-05,33.75538635253906
1298,5,2.734706564817955e-05,33.75538635253906
1299,5,2.731939338315274e-05,33.75538635253906
1300,5,2.725036710682107e-05,33.75538635253906
1301,5,2.730558566836244e-05,33.75538635253906
1302,5,2.735101573652191e-05,33.75538635253906
1303,5,2.7386353312771457e-05,33.75538635253906
1304,5,2.7392532578950902e-05,33.75538635253906
1305,5,2.726665456950571e-05,33.75538635253906
1306,5,2.7279922081168714e-05,33.75538635253906
1307,5,2.7352117579495804e-05,33.75538635253906
1308,5,2.7326985526796705e-05,33.75538635253906
1309,5,2.733460306082719e-05,33.75538635253906
1310,5,2.724474243670708e-05,33.75538635253906
1311,5,2.736313356568998e-05,33.75538635253906
1312,5,2.736313356568998e-05,33.75538635253906
1313,5,2.738628409922324e-05,33.75538635253906
1314,5,2.744174439490997e-05,33.75538635253906
1315,5,2.735138721099993e-05,33.75538635253906
1316,5,2.730474851781377e-05,33.75538635253906
1317,5,2.7332773069788725e-05,33.75538635253906
1318,5,2.7294789830732396e-05,33.75538635253906
1319,5,2.7283311463428812e-05,33.75538635253906
1320,5,2.7207290591237487e-05,33.75538635253906
1321,5,2.7341706928802458e-05,33.75538635253906
1322,5,2.730947821374725e-05,33.75538635253906
1323,5,2.7320745355440785e-05,33.75538635253906
1324,5,2.7350066133654075e-05,33.75538635253906
1325,5,2.7264663949608802e-05,33.75538635253906
1326,5,2.729341305304114e-05,33.75538635253906
1327,5,2.7396089400535565e-05,33.75538635253906
1328,5,2.7312981606919966e-05,33.75538635253906
1329,5,2.7259223025728732e-05,33.75538635253906
1330,5,2.733949401091831e-05,33.75538635253906
1331,5,2.72732768376651e-05,33.75538635253906
1332,5,2.738135148045704e-05,33.75538635253906
1333,5,2.732685890105369e-05,33.75538635253906
1334,5,2.738074589324858e-05,33.75538635253906
1335,5,2.732003090547369e-05,33.75538635253906
1336,5,2.7268500887320374e-05,33.75538635253906
1337,5,2.7331811671439228e-05,33.75538635253906
1338,5,2.731375200773585e-05,33.75538635253906
1339,5,2.7275246022660322e-05,33.75538635253906
1340,5,2.7303169702152554e-05,33.75538635253906
1341,5,2.727636305425997e-05,33.75538635253906
1342,5,2.7339410609791547e-05,33.75538635253906
1343,5,2.7324999249842706e-05,33.75538635253906
1344,5,2.7276623221255027e-05,33.75538635253906
1345,5,2.7337524720555305e-05,33.75538635253906
1346,5,2.736557692683144e-05,33.75538635253906
1347,5,2.737326149511774e-05,33.75538635253906
1348,5,2.730426357549163e-05,33.75538635253906
1349,5,2.7290396289601176e-05,33.75538635253906
1350,5,2.728028995201009e-05,33.75538635253906
1351,5,2.726681713882493e-05,33.75538635253906
1352,5,2.729979299996957e-05,33.75538635253906
1353,5,2.7374168506437237e-05,33.75538635253906
1354,5,2.743418844644579e-05,33.75538635253906
1355,5,2.7291140196110966e-05,33.75538635253906
1356,5,2.7348774166771945e-05,33.75538635253906
1357,5,2.7323092590289205e-05,33.75538635253906
1358,5,2.7323255161216818e-05,33.75538635253906
1359,5,2.7292142655420133e-05,33.75538635253906
1360,5,2.7336497443206337e-05,33.75538635253906
1361,5,2.736866790021913e-05,33.75538635253906
1362,5,2.72793475462773e-05,33.75538635253906
1363,5,2.7345941168460586e-05,33.75538635253906
1364,5,2.733460306082719e-05,33.75538635253906
1365,5,2.7359482673391612e-05,33.75538635253906
1366,5,2.735243861118285e-05,33.75538635253906
1367,5,2.7420539290634683e-05,33.75538635253906
1368,5,2.7332773069788725e-05,33.75538635253906
1369,5,2.72936694778983e-05,33.75538635253906
1370,5,2.7341843909986734e-05,33.75538635253906
1371,5,2.7312853823451606e-05,33.75538635253906
1372,5,2.7282502291810783e-05,33.75538635253906
1373,5,2.7320844516191895e-05,33.75538635253906
1374,5,2.7399462802920393e-05,33.75538635253906
1375,5,2.735908396771333e-05,33.75538635253906
1376,5,2.7309762746357284e-05,33.75538635253906
1377,5,2.7398681640625e-05,33.75538635253906
1378,5,2.7323662768712513e-05,33.75538635253906
1379,5,2.7281484453926182e-05,33.75538635253906
1380,5,2.73529932818869e-05,33.75538635253906
1381,5,2.732330601985226e-05,33.75538635253906
1382,5,2.733617709738098e-05,33.75538635253906
1383,5,2.736313356568998e-05,33.75538635253906
1384,5,2.7477635267637432e-05,33.75538635253906
1385,5,2.7313173611458445e-05,33.75538635253906
1386,5,2.736386289917163e-05,33.75538635253906
1387,5,2.7331079917250833e-05,33.75538635253906
1388,5,2.7277126598400403e-05,33.75538635253906
1389,5,2.7298423885863545e-05,33.75538635253906
1390,5,2.7354403901184765e-05,33.75538635253906
1391,5,2.7311271198990548e-05,33.75538635253906
1392,5,2.73529932818869e-05,33.75538635253906
1393,5,2.7337838319927524e-05,33.75538635253906
1394,5,2.7341051306619456e-05,33.75538635253906
1395,5,2.7293973544525e-05,33.75538635253906
1396,5,2.7296013304844135e-05,33.75538635253906
1397,5,2.7309762746357284e-05,33.75538635253906
1398,5,2.733363021163839e-05,33.75538635253906
1399,5,2.7345941168460586e-05,33.75538635253906
1400,5,2.7356175469422982e-05,33.75538635253906
1401,5,2.7334205612572757e-05,33.75538635253906
1402,5,2.741949248758837e-05,33.75538635253906
1403,5,2.735040656699119e-05,33.75538635253906
1404,5,2.7339410609791547e-05,33.75538635253906
1405,5,2.73214016949907e-05,33.75538635253906
1406,5,2.737088422518012e-05,33.75538635253906
1407,5,2.726489089719147e-05,33.75538635253906
1408,5,2.724051467670464e-05,33.75538635253906
1409,5,2.7384793482343393e-05,33.75538635253906
1410,5,2.7322444987444072e-05,33.75538635253906
1411,5,2.7294603171931306e-05,33.75538635253906
1412,5,2.7331079917250833e-05,33.75538635253906
1413,5,2.7316499339042653e-05,33.75538635253906
1414,5,2.7281967474489795e-05,33.75538635253906
1415,5,2.732823392289483e-05,33.75538635253906
1416,5,2.7243598597759878e-05,33.75538635253906
1417,5,2.737910737361937e-05,33.75538635253906
1418,5,2.725834650224267e-05,33.75538635253906
1419,5,2.7328134923665817e-05,33.75538635253906
1420,5,2.731395483373378e-05,33.75538635253906
1421,5,2.7266090976870598e-05,33.75538635253906
1422,5,2.727849377934608e-05,33.75538635253906
1423,5,2.7278070468106236e-05,33.75538635253906
1424,5,2.737295865698192e-05,33.75538635253906
1425,5,2.7317567292969954e-05,33.75538635253906
1426,5,2.7321641466304263e-05,33.75538635253906
1427,5,2.726687634864344e-05,33.75538635253906
1428,5,2.7290820552554714e-05,33.75538635253906
1429,5,2.7410783767490708e-05,33.75538635253906
1430,5,2.733661336460564e-05,33.75538635253906
1431,5,2.7313881027942893e-05,33.75538635253906
1432,5,2.727849377934608e-05,33.75538635253906
1433,5,2.736743918688886e-05,33.75538635253906
1434,5,2.7311405797112123e-05,33.75538635253906
1435,5,2.7272205245709147e-05,33.75538635253906
1436,5,2.7332407893535427e-05,33.75538635253906
1437,5,2.7302378819811834e-05,33.75538635253906
1438,5,2.726820515997616e-05,33.75538635253906
1439,5,2.7285962575628506e-05,33.75538635253906
1440,5,2.7314848453736274e-05,33.75538635253906
1441,5,2.7348933704192826e-05,33.75538635253906
1442,5,2.7332240953344935e-05,33.75538635253906
1443,5,2.7397132664234733e-05,33.75538635253906
1444,5,2.7342992244946428e-05,33.75538635253906
1445,5,2.74143329696106e-05,33.75538635253906
1446,5,2.732521445292774e-05,33.75538635253906
1447,5,2.7256477190844525e-05,33.75538635253906
1448,5,2.733189810486322e-05,33.75538635253906
1449,5,2.7314398893884296e-05,33.75538635253906
1450,5,2.7311356829628647e-05,33.75538635253906
1451,5,2.7321716516016812e-05,33.75538635253906
1452,5,2.726727236353525e-05,33.75538635253906
1453,5,2.7332240953344935e-05,33.75538635253906
1454,5,2.7343315979111442e-05,33.75538635253906
1455,5,2.7306405761217983e-05,33.75538635253906
1456,5,2.7383252283397117e-05,33.75538635253906
1457,5,2.7251027980981207e-05,33.75538635253906
1458,5,2.7285532381006308e-05,33.75538635253906
1459,5,2.7278070468106236e-05,33.75538635253906
1460,5,2.7308988826463507e-05,33.75538635253906
1461,5,2.7271992805234637e-05,33.75538635253906
1462,5,2.735908396771333e-05,33.75538635253906
1463,5,2.7282412899821112e-05,33.75538635253906
1464,5,2.7259807955169875e-05,33.75538635253906
1465,5,2.7329855852090243e-05,33.75538635253906
1466,5,2.7324971025510387e-05,33.75538635253906
1467,5,2.7261997612296085e-05,33.75538635253906
1468,5,2.7313586385779205e-05,33.75538635253906
1469,5,2.739909119202715e-05,33.75538635253906
1470,5,2.729128978968017e-05,33.75538635253906
1471,5,2.7320671051338448e-05,33.75538635253906
1472,5,2.7307193824876272e-05,33.75538635253906
1473,5,2.7282412899821112e-05,33.75538635253906
1474,5,2.7270939842703284e-05,33.75538635253906
1475,5,2.7287011898995347e-05,33.75538635253906
1476,5,2.7426891349583828e-05,33.75538635253906
1477,5,2.7298333381425055e-05,33.75538635253906
1478,5,2.7333888746598587e-05,33.75538635253906
1479,5,2.7364596746838753e-05,33.75538635253906
1480,5,2.7339590324305504e-05,33.75538635253906
1481,5,2.7272382754693685e-05,33.75538635253906
1482,5,2.7254361134264454e-05,33.75538635253906
1483,5,2.734531776771701e-05,33.75538635253906
1484,5,2.7344081543422044e-05,33.75538635253906
1485,5,2.737509428396733e-05,33.75538635253906
1486,5,2.7420328743049095e-05,33.75538635253906
1487,5,2.7343552031590743e-05,33.75538635253906
1488,5,2.7374967633856463e-05,33.75538635253906
1489,5,2.739421258192989e-05,33.75538635253906
1490,5,2.732295056121038e-05,33.75538635253906
1491,5,2.729885183874716e-05,33.75538635253906
1492,5,2.7324380165289255e-05,33.75538635253906
1493,5,2.7363459291105682e-05,33.75538635253906
1494,5,2.7270939842703284e-05,33.75538635253906
1495,5,2.737352849701535e-05,33.75538635253906
1496,5,2.738799566616058e-05,33.75538635253906
1497,5,2.7287896081518423e-05,33.75538635253906
1498,5,2.7335385097787956e-05,33.75538635253906
1499,5,2.7378157677452103e-05,33.75538635253906
1500,5,2.734114328420896e-05,33.75538635253906
1501,5,2.729223969037168e-05,33.75538635253906
1502,5,2.7393574744223887e-05,33.75538635253906
1503,5,2.730290528452093e-05,33.75538635253906
1504,5,2.7360615852760006e-05,33.75538635253906
1505,5,2.7170683833532757e-05,33.75538635253906
1506,6,2.730605107509751e-05,34.26484680175781
1507,6,2.735922620569161e-05,34.26484680175781
1508,6,2.739465286709214e-05,34.26484680175781
1509,6,2.74444032541018e-05,34.26484680175781
1510,6,2.7333153143304137e-05,34.26484680175781
1511,6,2.729535566545653e-05,34.26484680175781
1512,6,2.724689869324634e-05,34.26484680175781
1513,6,2.7263843479868443e-05,34.26484680175781
1514,6,2.7082681329729352e-05,34.26484680175781
1515,6,2.7337545368743332e-05,34.26484680175781
1516,6,2.722779806437866e-05,34.26484680175781
1517,6,2.7471199151778563e-05,34.26484680175781
1518,6,2.7407658365827554e-05,34.26484680175781
1519,6,2.7364168118033174e-05,34.26484680175781
1520,6,2.730748010506681e-05,34.26484680175781
1521,6,2.7354786693606847e-05,34.26484680175781
1522,6,2.7283072600416526e-05,34.26484680175781
1523,6,2.7256606595102983e-05,34.26484680175781
1524,6,2.6551830429238284e-05,34.26484680175781
1525,6,2.7339744607232264e-05,34.26484680175781
1526,6,2.7345941168460586e-05,34.26484680175781
1527,6,2.7315645447798407e-05,34.26484680175781
1528,6,2.731116664713404e-05,34.26484680175781
1529,6,2.7345126664832994e-05,34.26484680175781
1530,6,2.7312737808725846e-05,34.26484680175781
1531,6,2.7373512228196332e-05,34.26484680175781
1532,6,2.7333291015625e-05,34.26484680175781
1533,6,2.7420790723155588e-05,34.26484680175781
1534,6,2.722896604168344e-05,34.26484680175781
1535,6,2.731619640133096e-05,34.26484680175781
1536,6,2.7044496546143108e-05,34.26484680175781
1537,6,2.7318105790331778e-05,34.26484680175781
1538,6,2.7299379978452204e-05,34.26484680175781
1539,6,2.7420260424978364e-05,34.26484680175781
1540,6,2.7410740034804863e-05,34.26484680175781
1541,6,2.7224121551065466e-05,34.26484680175781
1542,6,2.7383813274793388e-05,34.26484680175781
1543,6,2.73584224851554e-05,34.26484680175781
1544,6,2.733005884354385e-05,34.26484680175781
1545,6,2.7345126664832994e-05,34.26484680175781
1546,6,2.662671482648415e-05,34.26484680175781
1547,6,2.7350000487521557e-05,34.26484680175781
1548,6,2.7316415535753017e-05,34.26484680175781
1549,6,2.734706564817955e-05,34.26484680175781
1550,6,2.731939338315274e-05,34.26484680175781
1551,6,2.725036710682107e-05,34.26484680175781
1552,6,2.730558566836244e-05,34.26484680175781
1553,6,2.735101573652191e-05,34.26484680175781
1554,6,2.7386353312771457e-05,34.26484680175781
1555,6,2.7392532578950902e-05,34.26484680175781
1556,6,2.726665456950571e-05,34.26484680175781
1557,6,2.7279922081168714e-05,34.26484680175781
1558,6,2.7352117579495804e-05,34.26484680175781
1559,6,2.7326985526796705e-05,34.26484680175781
1560,6,2.733460306082719e-05,34.26484680175781
1561,6,2.724474243670708e-05,34.26484680175781
1562,6,2.736313356568998e-05,34.26484680175781
1563,6,2.736313356568998e-05,34.26484680175781
1564,6,2.738628409922324e-05,34.26484680175781
1565,6,2.744174439490997e-05,34.26484680175781
1566,6,2.735138721099993e-05,34.26484680175781
1567,6,2.730474851781377e-05,34.26484680175781
1568,6,2.7332773069788725e-05,34.26484680175781
1569,6,2.7294789830732396e-05,34.26484680175781
1570,6,2.7283311463428812e-05,34.26484680175781
1571,6,2.7207290591237487e-05,34.26484680175781
1572,6,2.7341706928802458e-05,34.26484680175781
1573,6,2.730947821374725e-05,34.26484680175781
1574,6,2.7320745355440785e-05,34.26484680175781
1575,6,2.7350066133654075e-05,34.26484680175781
1576,6,2.7264663949608802e-05,34.26484680175781
1577,6,2.729341305304114e-05,34.26484680175781
1578,6,2.7396089400535565e-05,34.26484680175781
1579,6,2.7312981606919966e-05,34.26484680175781
1580,6,2.7259223025728732e-05,34.26484680175781
1581,6,2.733949401091831e-05,34.26484680175781
1582,6,2.72732768376651e-05,34.26484680175781
1583,6,2.738135148045704e-05,34.26484680175781
1584,6,2.732685890105369e-05,34.26484680175781
1585,6,2.738074589324858e-05,34.26484680175781
1586,6,2.732003090547369e-05,34.26484680175781
1587,6,2.7268500887320374e-05,34.26484680175781
1588,6,2.7331811671439228e-05,34.26484680175781
1589,6,2.731375200773585e-05,34.26484680175781
1590,6,2.7275246022660322e-05,34.26484680175781
1591,6,2.7303169702152554e-05,34.26484680175781
1592,6,2.727636305425997e-05,34.26484680175781
1593,6,2.7339410609791547e-05,34.26484680175781
1594,6,2.7324999249842706e-05,34.26484680175781
1595,6,2.7276623221255027e-05,34.26484680175781
1596,6,2.7337524720555305e-05,34.26484680175781
1597,6,2.736557692683144e-05,34.26484680175781
1598,6,2.737326149511774e-05,34.26484680175781
1599,6,2.730426357549163e-05,34.26484680175781
1600,6,2.7290396289601176e-05,34.26484680175781
1601,6,2.728028995201009e-05,34.26484680175781
1602,6,2.726681713882493e-05,34.26484680175781
1603,6,2.729979299996957e-05,34.26484680175781
1604,6,2.7374168506437237e-05,34.26484680175781
1605,6,2.743418844644579e-05,34.26484680175781
1606,6,2.7291140196110966e-05,34.26484680175781
1607,6,2.7348774166771945e-05,34.26484680175781
1608,6,2.7323092590289205e-05,34.26484680175781
1609,6,2.7323255161216818e-05,34.26484680175781
1610,6,2.7292142655420133e-05,34.26484680175781
1611,6,2.7336497443206337e-05,34.26484680175781
1612,6,2.736866790021913e-05,34.26484680175781
1613,6,2.72793475462773e-05,34.26484680175781
1614,6,2.7345941168460586e-05,34.26484680175781
1615,6,2.733460306082719e-05,34.26484680175781
1616,6,2.7359482673391612e-05,34.26484680175781
1617,6,2.735243861118285e-05,34.26484680175781
1618,6,2.7420539290634683e-05,34.26484680175781
1619,6,2.7332773069788725e-05,34.26484680175781
1620,6,2.72936694778983e-05,34.26484680175781
1621,6,2.7341843909986734e-05,34.26484680175781
1622,6,2.7312853823451606e-05,34.26484680175781
1623,6,2.7282502291810783e-05,34.26484680175781
1624,6,2.7320844516191895e-05,34.26484680175781
1625,6,2.7399462802920393e-05,34.26484680175781
1626,6,2.735908396771333e-05,34.26484680175781
1627,6,2.7309762746357284e-05,34.26484680175781
1628,6,2.7398681640625e-05,34.26484680175781
1629,6,2.7323662768712513e-05,34.26484680175781
1630,6,2.7281484453926182e-05,34.26484680175781
1631,6,2.73529932818869e-05,34.26484680175781
1632,6,2.732330601985226e-05,34.26484680175781
1633,6,2.733617709738098e-05,34.26484680175781
1634,6,2.736313356568998e-05,34.26484680175781
1635,6,2.7477635267637432e-05,34.26484680175781
1636,6,2.7313173611458445e-05,34.26484680175781
1637,6,2.736386289917163e-05,34.26484680175781
1638,6,2.7331079917250833e-05,34.26484680175781
1639,6,2.7277126598400403e-05,34.26484680175781
1640,6,2.7298423885863545e-05,34.26484680175781
1641,6,2.7354403901184765e-05,34.26484680175781
1642,6,2.7311271198990548e-05,34.26484680175781
1643,6,2.73529932818869e-05,34.26484680175781
1644,6,2.7337838319927524e-05,34.26484680175781
1645,6,2.7341051306619456e-05,34.26484680175781
1646,6,2.7293973544525e-05,34.26484680175781
1647,6,2.7296013304844135e-05,34.26484680175781
1648,6,2.7309762746357284e-05,34.26484680175781
1649,6,2.733363021163839e-05,34.26484680175781
1650,6,2.7345941168460586e-05,34.26484680175781
1651,6,2.7356175469422982e-05,34.26484680175781
1652,6,2.7334205612572757e-05,34.26484680175781
1653,6,2.741949248758837e-05,34.26484680175781
1654,6,2.735040656699119e-05,34.26484680175781
1655,6,2.7339410609791547e-05,34.26484680175781
1656,6,2.73214016949907e-05,34.26484680175781
1657,6,2.737088422518012e-05,34.26484680175781
1658,6,2.726489089719147e-05,34.26484680175781
1659,6,2.724051467670464e-05,34.26484680175781
1660,6,2.7384793482343393e-05,34.26484680175781
1661,6,2.7322444987444072e-05,34.26484680175781
1662,6,2.7294603171931306e-05,34.26484680175781
1663,6,2.7331079917250833e-05,34.26484680175781
1664,6,2.7316499339042653e-05,34.26484680175781
1665,6,2.7281967474489795e-05,34.26484680175781
1666,6,2.732823392289483e-05,34.26484680175781
1667,6,2.7243598597759878e-05,34.26484680175781
1668,6,2.737910737361937e-05,34.26484680175781
1669,6,2.725834650224267e-05,34.26484680175781
1670,6,2.7328134923665817e-05,34.26484680175781
1671,6,2.731395483373378e-05,34.26484680175781
1672,6,2.7266090976870598e-05,34.26484680175781
1673,6,2.727849377934608e-05,34.26484680175781
1674,6,2.7278070468106236e-05,34.26484680175781
1675,6,2.737295865698192e-05,34.26484680175781
1676,6,2.7317567292969954e-05,34.26484680175781
1677,6,2.7321641466304263e-05,34.26484680175781
1678,6,2.726687634864344e-05,34.26484680175781
1679,6,2.7290820552554714e-05,34.26484680175781
1680,6,2.7410783767490708e-05,34.26484680175781
1681,6,2.733661336460564e-05,34.26484680175781
1682,6,2.7313881027942893e-05,34.26484680175781
1683,6,2.727849377934608e-05,34.26484680175781
1684,6,2.736743918688886e-05,34.26484680175781
1685,6,2.7311405797112123e-05,34.26484680175781
1686,6,2.7272205245709147e-05,34.26484680175781
1687,6,2.7332407893535427e-05,34.26484680175781
1688,6,2.7302378819811834e-05,34.26484680175781
1689,6,2.726820515997616e-05,34.26484680175781
1690,6,2.7285962575628506e-05,34.26484680175781
1691,6,2.7314848453736274e-05,34.26484680175781
1692,6,2.7348933704192826e-05,34.26484680175781
1693,6,2.7332240953344935e-05,34.26484680175781
1694,6,2.7397132664234733e-05,34.26484680175781
1695,6,2.7342992244946428e-05,34.26484680175781
1696,6,2.74143329696106e-05,34.26484680175781
1697,6,2.732521445292774e-05,34.26484680175781
1698,6,2.7256477190844525e-05,34.26484680175781
1699,6,2.733189810486322e-05,34.26484680175781
1700,6,2.7314398893884296e-05,34.26484680175781
1701,6,2.7311356829628647e-05,34.26484680175781
1702,6,2.7321716516016812e-05,34.26484680175781
1703,6,2.726727236353525e-05,34.26484680175781
1704,6,2.7332240953344935e-05,34.26484680175781
1705,6,2.7343315979111442e-05,34.26484680175781
1706,6,2.7306405761217983e-05,34.26484680175781
1707,6,2.7383252283397117e-05,34.26484680175781
1708,6,2.7251027980981207e-05,34.26484680175781
1709,6,2.7285532381006308e-05,34.26484680175781
1710,6,2.7278070468106236e-05,34.26484680175781
1711,6,2.7308988826463507e-05,34.26484680175781
1712,6,2.7271992805234637e-05,34.26484680175781
1713,6,2.735908396771333e-05,34.26484680175781
1714,6,2.7282412899821112e-05,34.26484680175781
1715,6,2.7259807955169875e-05,34.26484680175781
1716,6,2.7329855852090243e-05,34.26484680175781
1717,6,2.7324971025510387e-05,34.26484680175781
1718,6,2.7261997612296085e-05,34.26484680175781
1719,6,2.7313586385779205e-05,34.26484680175781
1720,6,2.739909119202715e-05,34.26484680175781
1721,6,2.729128978968017e-05,34.26484680175781
1722,6,2.7320671051338448e-05,34.26484680175781
1723,6,2.7307193824876272e-05,34.26484680175781
1724,6,2.7282412899821112e-05,34.26484680175781
1725,6,2.7270939842703284e-05,34.26484680175781
1726,6,2.7287011898995347e-05,34.26484680175781
1727,6,2.7426891349583828e-05,34.26484680175781
1728,6,2.7298333381425055e-05,34.26484680175781
1729,6,2.7333888746598587e-05,34.26484680175781
1730,6,2.7364596746838753e-05,34.26484680175781
1731,6,2.7339590324305504e-05,34.26484680175781
1732,6,2.7272382754693685e-05,34.26484680175781
1733,6,2.7254361134264454e-05,34.26484680175781
1734,6,2.734531776771701e-05,34.26484680175781
1735,6,2.7344081543422044e-05,34.26484680175781
1736,6,2.737509428396733e-05,34.26484680175781
1737,6,2.7420328743049095e-05,34.26484680175781
1738,6,2.7343552031590743e-05,34.26484680175781
1739,6,2.7374967633856463e-05,34.26484680175781
1740,6,2.739421258192989e-05,34.26484680175781
1741,6,2.732295056121038e-05,34.26484680175781
1742,6,2.729885183874716e-05,34.26484680175781
1743,6,2.7324380165289255e-05,34.26484680175781
1744,6,2.7363459291105682e-05,34.26484680175781
1745,6,2.7270939842703284e-05,34.26484680175781
1746,6,2.737352849701535e-05,34.26484680175781
1747,6,2.738799566616058e-05,34.26484680175781
1748,6,2.7287896081518423e-05,34.26484680175781
1749,6,2.7335385097787956e-05,34.26484680175781
1750,6,2.7378157677452103e-05,34.26484680175781
1751,6,2.734114328420896e-05,34.26484680175781
1752,6,2.729223969037168e-05,34.26484680175781
1753,6,2.7393574744223887e-05,34.26484680175781
1754,6,2.730290528452093e-05,34.26484680175781
1755,6,2.7360615852760006e-05,34.26484680175781
1756,6,2.7170683833532757e-05,34.26484680175781
1757,7,2.730605107509751e-05,33.55791473388672
1758,7,2.735922620569161e-05,33.55791473388672
1759,7,2.739465286709214e-05,33.55791473388672
1760,7,2.74444032541018e-05,33.55791473388672
1761,7,2.7333153143304137e-05,33.55791473388672
1762,7,2.729535566545653e-05,33.55791473388672
1763,7,2.724689869324634e-05,33.55791473388672
1764,7,2.7263843479868443e-05,33.55791473388672
1765,7,2.7082681329729352e-05,33.55791473388672
1766,7,2.7337545368743332e-05,33.55791473388672
1767,7,2.722779806437866e-05,33.55791473388672
1768,7,2.7471199151778563e-05,33.55791473388672
1769,7,2.7407658365827554e-05,33.55791473388672
1770,7,2.7364168118033174e-05,33.55791473388672
1771,7,2.730748010506681e-05,33.55791473388672
